customer_unique_id,product_id,rating
adc650abc7894831caafbf528540e9ea,008cff0e5792219fae03e570f980b330,4
0220cae7a876f841ad3924e84b29861a,fa23bf270fb9880690b07d09b9f9ff20,5
dcc8a356f6950f0084fe9af38dffdd35,12a146749cb72ebfde01a89105df1897,5
a0f2229ee39d5c8c6c0d1cab8905b3b6,e71ce72b19b83080d97cf4f06c90d096,5
235779957c2021aca8a67006d358b807,054515fd15bc1a2029f10de97ffa9120,5
31a101b7cd46b24ee30137f215f0b35d,1529199a7d88ac40cef5b4a508f18f2c,3
b77fe00c1fa6c6d5b1f576802d1162cc,00fefaf41156bb4b0d850fb27da97897,5
57750363042d3964075f63e02f2a3f19,700e755cb2df115278726cbf8cc322fd,5
02678f5b6207663512dd9cd96af14f0d,d04e48982547095af81c231c3d581cb6,5
ecb2bbf5c566fab74d5ab5f3cfd2ba19,8f2a61109d01cbda2cc6cdea233b1102,4
d0c426fc235a98b904f5f7132046dd91,779559842fc122d55edbd03153f35e81,4
a1caf6f711c92939d161895b1e622e81,4cbe2c068a0dedc1d12e126a2e7a15e3,5
9a51a02b8d385a60eabd5606eea6ea66,b1bd2eebcf90443f4f17e71bb89468a2,5
ff27e114922de117301ebe32dcec9ade,0705b33fb285827a578fce4899f1b921,5
1b8cd5471b18f9ff8376d7ebf26a3a59,02a79d79e818ad0be36cfc843a6af7ad,3
82f341134c3e8d0a25958d4bb4f05e4b,3c699da37ca714bf7dfa8450413fac3b,3
9eac7b2b9a7ba680511b56a575ce250f,d0ce66fd946b6de7288a6420bbf92bee,4
44059773531edf28f5a8a79f2eb5b3ab,b168e4a5c3f1d25dbcc01d914ea1cf5f,4
c3e7b5ae7b342eacf1def25046837735,1a405418406359cc2b8815f93bf359c2,5
f8c1c61e15db294813a24ad5795a54dd,b0844a8d883adfd964cc47334177f89a,5
757cf3a3635b391b781c81bbc8e5b00f,583f158587cdecda3e8bdea694021e39,5
a1ea1fc5e949123cdb66dee30ebdbce4,054515fd15bc1a2029f10de97ffa9120,5
8ef79d985c967673a6b6040cf4770936,911cfb37438b7fa9ad54535990178868,5
784554eeed8362b391bbf0466175684e,362b773250263786dd58670d2df42c3b,5
24ac33e321c2e3c0b096f1d72657d45f,f1c5eb59ca7aba7c4e5f0e3095473f8b,2
f59892bab88c7814a96de7f4f7222232,c7a94c6dde9d81dc864941084dbdfe45,5
f4cd14c56f2d37697ebc45d7507f0c49,336cfb12a5468070795ae4c964f4ce47,5
4b965241223cf895ed3d54fa345609cd,e0e83e0b538dc1d9a1c6568d3a94034a,5
15d2493aa522c1040d639aa74bd1fb31,f449d5919390268a18a8c424e3a62dea,5
e1f0d19a3a52e39bf6c5d319d9c2c7cb,cf02395ed36c61d5ce31bdecce9767a3,3
b4a3cd11a29231091c7c8123323c9ee9,781afe929e3016a667f5f439afd55fce,4
37fbcc2dc516c4c9e5201a938d5e8f3c,e3666e22533af88b1cbd15536ad6d903,4
78fcceb499ec9008fcecbaad21efefc6,52e9413ed0d3e64b796aac2bc2291d50,3
e38c042fd84e8c9a69d904f5a11c1716,cdc9d87e17ccf98f35634e6c3b77073e,1
9962ed3a62cb7952540896030b2e0e6b,ea4c8ff9e3eed211078ef05358887149,4
f0e4503675216b3763cac5b231b4c053,008cff0e5792219fae03e570f980b330,5
301fdbdb88825096a683fcfacac44718,7546d3467dac963558951a5f7817a625,5
01769144da2a7ea21cc6163452b5824d,a2fa8a119b04c25a8f62364a74d04ad5,1
9d4335cb37d62a52c2a0af6865c40183,9fe0fae81aacd72bbec601b9ceb9c25e,5
bf6656ef50e6fd00e7517b01d615b4f3,d8de812ed5d981fc6a3984f4caa2aa05,4
fa0ac1911ed9163e5e72c1830474e9fc,362b773250263786dd58670d2df42c3b,5
961be53c93407b4cddab85a80467ba6d,14bd7e575a12cf8543db3afd53a844bd,5
a8013eaed72b611329bef0ecd67267e1,aa5d6a9bd4be367ae1a3a29c323c7c11,5
49bf911a5666e781425b4fe91495454d,fa7e28f040bfdcfdbd93f82a31277e43,3
b04dc00fe1902ccb64ad35472c329476,11dc4053871ff53ff79fb1fc7e6b160f,4
0ac9f7d036a7d78726744e4bd1fa506c,cd322544c79e58e64b103bdceccc507e,4
76e2443e68f30fa2a5d131dbf2fb02cb,afa84cb6eed9017e3477fbc1a38e7a9a,5
990d8ee178bf5e1724e920166ded0c64,88c20c5a22f2ca169af8cfc2df00a7a2,3
2170f324dea64d2fb1b55a48987bc5a6,d95338f5403a401b525db6de4c2dbd0c,3
6ecae395621d20aca9711709fedacade,5d5288d3096b9becaa3566f64fe88110,5
468397c4a3e5ddc3afead604f8b9a0ce,52e9413ed0d3e64b796aac2bc2291d50,5
490abb6b5a1ea7d0bc6a062b89413ab6,d6b21712ba181dea6664f1b3e09d650e,5
720d9ddb844db4c54e3f36252844ba22,87aff1d9a5e94db6840c5b963a5cef90,4
75fe145e64986de933b893642277d8a9,dcf0f4c00270e4e71c868cbfedff1e9d,5
79f8edc55e3d120e51eadb6ef67776cb,24d8da2d499efba175b1092826b7e390,4
e2ad999bcddcb7b29d846d7b41e06d87,81288df52439985f610be64465e53f57,5
cbd89f6d72ae98f98512048b73acd0c1,67031f1b5ba68a9997efb630e43ada88,5
293e6cdfb41c3c6f0d3d58b6cdb933ed,44a34214a57dc373dcd80f54c919d006,1
59683b9b04171ba51cf17632a8e8a9ce,f5307d7c949134b78e68c51c13cc426e,5
db3a92fd262856b239bdbd6222700c13,4b5e26931a0b0d3a690a3f520329a975,5
2a789b67c7059ab52f681e4b9d5698b1,0453f63a85b66c3950381599dbbfb2ec,5
6ec75d7e0032c13ab96440fa90cab1fe,da9323efe50198ccd3307f6a9a128a81,4
b6a4dc3a2b47f1aca1a7abebf31f454b,fa66c43e63966d8b1770f6df326e05fb,5
f08f0644c6d477364a685a7ff366085d,21a13332dcf9044716216914708f5d11,4
2f11a122830f78679a6a71fb6e56dd09,11875b30b49585209e608f40e8082e65,4
028df9d72fe22595a5da837157f1258b,4991aed650384274b2e7bce99caff130,5
4b5c44f9e8ad44c7c8fc39b63af4f7e9,10b0226d162bdc55d60c0eabf68c7021,5
05b0f3be535890cfa3de97c815033cfb,f0228b7d0afd1deb81112d8e39023bdf,1
808b5be2c2ed26bbee252667f924494d,e4e9fa024c5f014419b395452a41987c,4
e2ff25b640742c3e7b2fdf90b155f176,cb31577aa7edab333780a1a0cc41d94e,5
86e4a80a0c744eb7d574fde3af8b83e0,d537e54e990d95194a5733e79f1af1aa,5
4ad0a855f1b51a52b45d3a3150fd1ebf,34742604f6cd1e891726b849b6890f81,5
c237c66fa20c6bb05c90ac56fdd95173,ef9ae4fb9a9005e8e463cc2616084276,5
f705fc114ce19214ce8d0240ffbb3ae7,a8856d651600289b162f857e26838480,1
8b36e8604b2eb1eb27e0d1c43fa12f57,11875b30b49585209e608f40e8082e65,4
c67aea5dba36ec8b8b9cd1c16e0fcee3,a1ebb47a48200e6566603de49b83f621,5
4542276cfe4f43f580a2cfe631520984,6a2909ac21d16b721e4795e7e8ff3e68,5
413c5b2d06306ffdac78a6805ff6b0db,f1046cfbe5f31056cabdda08ffbbad6e,5
67832818cf943efd1199301d8c518c38,ae7d8348fbef50928a680454fffbca00,5
6f7c6c8b6f6589599907dae484d21d54,f1b5bab9091189a35c60f52afb5bcfa0,5
5868fa4dfdcec3c446fdc8cea6fc9d5b,b0364648b1c062169015d9234d97d306,4
af5db90ed4d85ebdf407c1507f5e3f3c,94b8c08d077273b9896ca6461d4e6e1e,1
cd1a89e939f56a1809e967f4740305af,8c026216e53f2d4be21aeb209dcd8c55,5
fc45ba6b423768eb78c83c19c664814f,f1f01d27cb8664e16d57ef4a8075f3be,4
7acadf6b49418ee3fb7df43abe1eb8ac,622bad99b4296aade0783ebecdd3fa15,5
3a1702d4226eed2058871760d94c99a2,6a1a04054158fe995e1688d8f79605b2,5
373f58d5685e5d041b9fb63c7c580593,a42d9c825894f96fc6ed02610891454d,5
1470b6ff535b87d8e22976672214b6d8,3ae13337333ac7ba984074d5a6349074,5
b7ad90f674e99944a8e5677ffa874c9a,671d1f1a67e731435bc7a91569004038,3
f051199283283af5a7d8cb3920a4e8b6,99fb0293e181af6a2b692fef4ddac420,3
815750028b4db6906ad603ef108a9e31,e44f675b60b3a3a2453ec36421e06f0f,5
81d4d32e6dd32022c933102a12062d58,11875b30b49585209e608f40e8082e65,5
8db4ef610cfc6beff12d2ab8942d6e1f,cb81df0e3ccece253557f2a07df4727e,4
f55adc2add1189f9a49d317405ec2a76,7830940a7e1e18bb7e59e112bca98d1e,1
fc5a7cde611080e073295d381604ed02,761673fd35e2e24ad39b5f6a96c1692c,5
428500ebef8dbc008de191d598942b47,b9ee7519d0187d2389af62ba6c612963,5
183a06b47fee04b1d2d497f9e5cd1c35,054515fd15bc1a2029f10de97ffa9120,5
198476e6d4b537f6fc71e4f3adaa52d1,0ac57b2df86eb6997b94d6ccf555e29d,5
c1f548efd9fc8b040fd45c4d3818d4b8,4cb6e86e1328e77e20b5f90771683cbe,1
5c4b7aa014e584d78525c38717510f01,3db8ae718c645f8d0de8d1042bd9acd6,5
500870335d75f1d998bc4dd9238e04bc,af39520e0fe7c2703117ddcf3026bfd4,1
90e1f0d98aa33c74e43fb62004a829dd,c6e3c9a59b663e36a8b95b2dde81fa33,5
75cf2bb379c9454396cfe90a80e6e184,dfb92838905ead933a01256a80edc894,5
454e443402192db305350b0d11cb393f,32aeecc02aa5adcb7f75155a80a47836,4
552ac179c91c1dc7dd6f8328e4999a1e,2ca9132c1c90ff5060c3ff9047904e5a,5
d77cf4be2654aa70ef150f8bfec076a6,30b5b5635a79548a48d04162d971848f,5
644f6a10e96a8d7888d94d2062d485b5,6c0d548acd149f30331671548dda66e8,5
8173151835e54f8ac4d65802b60f3885,dad26ceb001cd2ad238e30d744bd9aa2,3
5a343a06c98ea19d963edfc4a0126e76,6cbbcefd974f08f72023c05064d96f27,5
17cdf6816dc474284c1b7a7c2a0bfe9f,88a3f73bd7326cded0153029c775d145,1
14d7cd502679046bb1c45fda1cc871bb,4f2fc8cdef58f68813e6c93a314b6ec3,1
42c5e4277ac298f839fd4e857ac37873,cb52e6775d816cbdadade36948e81fc8,5
013f4353d26bb05dc6652f1269458d8d,d22625c4bd160a54f96629f139153c74,5
6e97ac4071e114ad38ef3618e743532f,e4782ca6e59722999a1b22f350c28ddb,1
fd328e3c3cc802e1522fdcf659417356,88a3f73bd7326cded0153029c775d145,4
43956f989bf5238c0aa2b8286046c2f2,03b10f5e3ef07cfc27a025adca3fd0be,1
203a52b1145983c94fdbcbf514fe89ff,0bbdc963004d9b2fd3427ee3c5ae3608,4
85b48f77fe458bbae9a3c79f6f32ed3a,e44f675b60b3a3a2453ec36421e06f0f,5
2ac0a65015448e0815d4d943a3870e3c,e4e9fa024c5f014419b395452a41987c,2
5947d01f7fb21fbd6ecc68b833b65472,b4fc7e84dcaf2fcf3edb234e30362929,1
840fad2e1607d3f426debe582c4e5586,fb694051ae63bbd9793cb8869bd96949,4
b818a223e044050d0b472dc4d215c160,2cc9fe0726e28bee40b04417a8971b53,5
e6eaee40c7a7c72731ecba5debb98324,f2d15dbc857e5597dbe82236c424cd79,5
5aaf768822b756d0cde0c99971f927a3,7d50930301709838d8e90dcac5cfaa84,5
8d6512fa0e1c5cdbd789b956de79fe2f,4ab6e1df1eab4f6e731ef93432151ae2,1
3873d6793389adcab8208fc642d9a356,f6a84928571f68635beb0f5c9333c6f3,4
85a1b5804de46e89eb874a605e439db6,72f78c618c8f81c2b8f0ffd2a51293b4,5
144b9f1cf244df05e042b5262ecf97d1,11875b30b49585209e608f40e8082e65,5
99122059531527e956da6b9c64922771,07bcd890d449e493b4ec23d05a9e40ee,5
019ea19e666644625032de5efe2ceb71,0a3d0e8c9d5c6e92b034ab390cda4a48,4
3b93b770a314d48d7f698a09cab03370,80a08e4dfa5115b34f674eca035a01dd,5
57388091663b38017481a7d0bcc305ca,58727e154e8e85d84052cd22b0136c84,5
4cfa5155cf7cff8eb15e0b12041d058e,9cc8a90a8f8b6a7b56a486b612b40efa,5
b930ee77e4239e9c9e7fcc5fb9437bda,601d52789faa7ded8408d63ccfcb4800,5
b8a64454f7eb8fd6155d5d62298f9603,362b773250263786dd58670d2df42c3b,4
586fea56b00548491e318f65d6d17588,f7bb503725fb4d7bb55301d5bceba728,5
15a1b2bf19a5330c42296165fea3c043,034ecce08e1adf75b5fecf2faac7ed11,4
fe5c588a028e60c1314aabf77d04ee24,a7bf90b233b7fe72d46a97b0cfb3eb33,5
4a3d9f978c0f7d1c8cd6461d1f8f291b,ef8856db4e302ad33dc4d91e40f7593c,5
274f2f8f9f5b99d70b2cf9c1115722b1,781afe929e3016a667f5f439afd55fce,1
5595cc8e21946d81a82054dea257108a,942a3f93bb7ecf95f0b901bd89f4acdb,5
eea1bc40bab09913676c6fa835116fe8,991e90b036a1162adf21d4227b751365,4
7f995e933f6531ecdfc8bb62eacdc44d,569962b1062cbaf02b768a3fe810fdd3,5
c7d4d1e6089d0e05a8d6482151780c91,2e735404817b030c247617f5716feadd,5
fd9dafb758ece9cacf97809641848ac8,9a4b403e612ff2c3b4867b318bb65d56,5
25e3290450952d901e27965364bf25d1,1529199a7d88ac40cef5b4a508f18f2c,3
27e7aac454dc2486aa6041521f285a8a,d9a5a0aa013c348c28ff4626ed6dba71,1
65cfdb0d7803c6793a9f609361afb2a2,1dfb36d969d347f56f43590ec42c7b8c,5
69e333213f390c27d001d415de206697,6a1a04054158fe995e1688d8f79605b2,5
cd3108e699a1ee39df272dfe7e2410dc,5c0b5ea8a3b6a1ac9d0e5c58e97ba24c,4
305866e623ba520635f1ed663351b4aa,a55b9bc476c34d53d8f3f27c922f6374,5
3899fc7fcad23e796f29ac0f2ec6c231,40f35a63d2a946e8d83ec217253dea23,2
a991e97aea32cb2adefcb9d34968c97b,19421075ae0b585f2dc13ff149e2119d,4
fd32b597619eb4321de3e8ed1f60c07a,154e46f42e5665a0af25d2fc7c9e3321,5
93a5ea38aa18766f18d2c3cb70035e81,b59fb744c6f3cd1dc23b10f760848d98,4
165affa040e4d12c395280f955f76e5e,2ac71e1960d313613f4f4cd468c602cb,1
49b2302c52db78ebd698e8ef0061d40f,6d7d853286dac8449c42146f8ce5dedf,5
1d9e47332af741fc5811555898c0afe7,64090c2cdb0259629a3584edeb23181e,1
8442920c54a3aa5be17f96256efb99b0,610e045d4ebcfde8d0c8991e8b1f39bb,5
ecd089b0d574032823af505ff4817513,cec09725da5ed01471d9a505e7389d37,1
203d5416993fb9e1d8f97d713bd22cbf,a2105c8c0d5d99dbc5a2a9ad94321e5c,4
00d447911e5d5ae87480df8734b915f2,55552e80f046fafe13e130e6a07745e2,5
f4179cc1cdfb0f99ff8c51e829deccdb,2f0ea37228e35c052271f5617038986b,4
9cb59104da2858f0ed4ddc7b9d331f7b,e31ddc888efe970ebfbc8e7b460babec,4
ecdc27eb36f4b33a38a4d6f312571d7c,314f853949a68233748ccc6092eaf51f,5
f734a4e29dceee80c8f0a7e318d6ad34,cfbc3263572e94aa7e220466f83f8677,4
af32e1e7796545fbce814d0a271dc824,7e93d6b6ef018d488da72952ce48fb9a,5
d763fa89191d92874f9099e028e0830d,2bba3a44641e194c111c2907c17ab7f5,1
09bc7afc3e8d8dccaffd0b16944a91fe,df306b9d83f3a792369ff3360475936a,3
08294377d6f9c63ff1ff06aa9af2be89,3ecfdbaf8e32624c343f9e845cdfeec6,5
c4fe9fc8b5e1b4f9992db983d0429854,3e67af30c5e3eae465fbf496aa88fc8b,5
eb35b5ff8f4bf6de268f9d338fccf0fb,4cb6e86e1328e77e20b5f90771683cbe,3
316107d320bc2ee4b4b0d66c60cbc2a2,b42d0b0ff31b842e6cd8a86a40919d63,1
35f9bb630a4d501963ca0c62f00ed2af,812f1a638bcd733dd09a574e2424dff0,5
3b6f5d22fb32e6ac2fbbb944b18cf1bb,f9af3e675a59ac5c74736e8f6e501f6b,1
e6b07a71ffbcde59b25a3dfe67246a68,44980f2abfac3c9364a666403350799b,2
23007cd60dbe169d8bcd7be94cc6f123,2196663031bcde078cede855ac0b5739,1
16a4c0824a8360ce707e4aa1657f3e11,362b773250263786dd58670d2df42c3b,4
a969483b9d351aec998c07ed26526fc9,66fb55e3750680af350c489f504762e2,5
dbfe23b029b26c3efa13eb1fe97a8c60,0bc4d2de176747bbc8b5e680bfdb66b6,5
3eb186258181aa25ac42a06fa7051993,ae1848ad278bbd5098dea4a749b333a1,4
4e1b18809b98d358415a6aa0e4a8b84b,d84895a804248d73a16480c0b2e18604,5
219ffdb5f60c32cd5ee5d73a887f3ede,38327e062df5eb11f9ff87b586df0fd4,5
3e0ba089192700ff8d5db9cb4a1e77d1,164c46357539e20cff56925225cf924c,3
2e91962621989ec97198ac27456145fa,9fc0c73ce4d0eaaead44e81eeefebeb0,4
8aa5854287678b4ccf747a87b660d27c,a2767073e632cd6f8d0be8a1f40f0921,5
944c20afe3359df4c4a1f060b6c7c88e,8e6530e49c89cea1759a5876a193a777,3
7efd35159536b137cfb7af5ea043e523,10575a1b638283f7cc928d01f29416b2,4
b33ef69cc2695094da44ff68410a8f73,a8c6827a8a59c4b3bd37a9761715f3d8,4
4d98a16aebfef3772cc4d547bcae8761,6cbb9a0a2b5565f3b3afb8185f6446f0,5
5243d15988ba986bcf948d51c18f7d83,07dbfabaa4709da14c7e58ca17fe7998,4
2e13521a3aa391873c485943bae0adb6,32b8ee42e46363609baa9d10ce94d460,5
db66ca7106fa4e5ec8568de04f6cf6be,210a8305d79b2f5719cbafb2c026797f,4
585b9803fb65681deac257f8c70cb6d4,da051bd767b7457572d55aba23fd846a,1
17dc714575bea7feab663f8325052c3d,30469bb5ea377eae7121981e2f0778e4,5
d992447e02093cff2f784f9602d1f72c,d3c044bd42d84a79e3b0c42662806a48,5
db3f7696bd3e4d37154c016633fe1779,a7c46993a48edc4cf7e785417f1dcb48,5
984f7b9c8ba37c3cc709ec878ae37a3a,3570caaeaa3f5a1ae76392bb2b4155f9,4
8f77e5f1eec0ba7ee4db6db5e8e50b05,1a405418406359cc2b8815f93bf359c2,5
8e8c4acebf28ff8b76b0c3997fed207d,d3c044bd42d84a79e3b0c42662806a48,5
4926c6843cbc9a66f0524e37ca0945f5,b59fb744c6f3cd1dc23b10f760848d98,5
92716d9d4f69100cb0079185cb974c4e,9d8a0e115e802d845b4ce1eb794d1260,4
d697aad4890daa0b7221dba8f854fa8a,303209077202f6ac32714e683352e4be,5
f664050e626abfb5b829ea47ee66a996,83343727db272f1b63942c26cbdfd92f,4
5af615104a2d20ff025719eecc2e40a9,e0e83e0b538dc1d9a1c6568d3a94034a,5
3361407917050d6acbf59995b4527eed,bd5556852920e0d5ebb6044894391ca6,5
25e840a7c51ad06c616051ef05610c86,9a803c36a15de3fd981f42c0e4cabdea,1
4e9fd752a2a86aa404f4cc3d119ab5fc,f7bb503725fb4d7bb55301d5bceba728,5
03ede110a49c83121893d499aa0ecd85,a16c7e7425c24fdb94f76f2ed4291de7,5
d0c8fa169b9f2995d6a1692a0e3aae32,a1c3f3f968d87aa2c14861ee7f5a5e3b,4
ceb8b329e744b3e8982e6f9d51269ed3,0fef1ed59f95cde0a1318e54d2bebac5,5
5926b04bda3a482730b443f283a9ed24,0bbdc963004d9b2fd3427ee3c5ae3608,3
68652e69a77dec3f573ef0135541f6b5,0921c85f1ae48534995bff5348e3d9d7,4
fa9d48426871b8a665348bae305bbc2a,3ac29f1f25166dcc60b97e65d9a5885c,5
f0de20dfa8c975f524fadbc8c7b53254,bf040689dafcd49899213b09595b9f2a,5
42bd11eab7631f93159c55cb7289c8c2,5232994b2d1d55105b92d445d97d0f62,5
d9a5ebf62ff59b5cef9e4e36b6a76f7e,2b0c892ab2b8e600a0b186db31f5947d,5
bd8eb27476c9ce370bb6235abd6d3573,5c77339ada5044e33450d5c2660692e0,4
9cb05c6af857fc40063af396d786dcd1,d4b4627590bd9ae2048fa4acd23fc91d,5
84e13ef722e424b9f6ed3533f1996aec,c1cf8f51eac90b1ff478250b3d35c37b,2
907420bafc2044a0e93877e4a4186f07,aa5d6a9bd4be367ae1a3a29c323c7c11,4
059ba8400bf965adf606ecc7ef3396e9,fd25ab760bfbba13c198fa3b4f1a0cd3,5
f01b4b96ae0652705993e6ed8451996c,1937b3e587fc766c8d1cef0c11c6aa53,5
97f97fe763e10c170a7bfb484d787f89,61a53738adc5c0e8d243553320f9ba1c,1
0116f610fa1418cda75e0d96e1639a03,d3c044bd42d84a79e3b0c42662806a48,5
1e8cca7349206e0b563c2c4cf326d8ab,35537536ed2b4c561b4018bf3abf54e0,4
6be5c93f5181e7b8ad88678963bbbcea,a8fe47ad6f852f93cc92c7b408687de3,5
1df0aacbc049016b488fe2817dee277e,8792fbc1d128e768d160a74148aedaaa,5
aa3bf249b773d47a88cd191c16152086,82a61259a621866c4ba63743da29a342,5
72ae076cbb080298d6d6d04ff68304d7,833984d7021e50b11df8113b7794e920,5
4619948f73361ff99e9a3b57409e4ec2,66740f6bc8c6a2393283871b22d5d32f,5
8166ab68030fd04c8dc0de68122091ac,35c4a5bb0f191b77c8900661f047250b,5
60d99d3e9da829a56d6dd54735778d42,bc14412610aee0e67600fc300c46226e,5
3a84b09773647669be6986467e6849f4,abefc54df1613eda05b2c702a316eb41,5
1dead54121acb2fa762af9c609ae0caf,9ae571ce02784cd1dd2e3923fa636058,5
b716223ca938cfc97b9bb342b8b54862,40b2a43c74c26b963dd1bd05384663a0,1
6aafc69e80792b9414523f5c1ea0beeb,58a56598bd27e4169dd5ab99d2eee335,2
e5faa97d70e3caa00f3e804c479e9b4d,56ac95964fe3f6f3f60072fbcc006417,4
976894a9f3e1aa6ad8fe43ba1fef7861,246e1686bfd115c87718db59425dfa1d,3
021f9b70becbc032905f24f7e6c2d7d7,77cc62dc80ebe12a0452d1ce0565acdc,5
e988d62d7f4cc99ba5c365220d1c17b3,9c8d6227bbe62913ca96217005540fda,4
e13a3db531d2a3ccdf7886e75ef8f752,44a34214a57dc373dcd80f54c919d006,3
49afeec74ee36fc6e5582ccd16111a14,15d44826d5399e2de342314886ff0e05,5
079ad4f138ec38e726e7d9ac51ae1410,cb460986a447ed00da792526bf6189e4,2
ce81fc761b769638385a9bdb9c10dedc,1cda79a24778a81a17725e927dd45025,5
41e69281541168834457e0ef69f6a2e8,bd67e67dcfcc53e712a29c215ec26de5,5
966b7355ef72f80ea960de14a57fd686,fb495e971326b55afcb1f473adf0afb8,4
52073a48dbde224bc02e3392ccd262c4,c6336fa91fbd87c359e44f5dca5a90ed,5
59b9f1f98253f56d0f2bd95a3616281d,1a758361b1c10b3ffe3d3373332de319,5
30011e4e813d926bafc3ff4c4ecb31dd,72172e982e8b92155069e4201c92c0bb,5
e6222ff3bef8e991d25a3477d3f8162b,5a7373ba4c9b3e13513ded06cd1986c4,5
670a5ab5b58f27b106b2b58f41b7c08c,8473872cbf0ba205b447e8651bd6e03e,5
215725c67b6af026e7cbb4cdcde79907,95c1a931a9c24a30577e9af5a5c420ea,5
dee19bd0f0519deb0b5cb50e2f1da9dc,8eb72e039f7857d796c5afe824d0c64c,5
5561fe052540173dc2c13fd44f586b0f,ecb054d15ac79df23f143de21d0dea23,1
c644c379a96ef9468f073699ae37a84b,a8fe47ad6f852f93cc92c7b408687de3,3
f421a2a66b69dbfe6db0c87845281a90,ffb64e34a37740dafb6c88f1abd1fa61,5
3a29d9f6fb5aef9e5ecbf04e28540215,9ee8816f1d901f62f4c8b2bd32e46b4a,4
61b1e7f9316e833654768a4c8cba3625,583f158587cdecda3e8bdea694021e39,5
747f7686c38242845e7b40790ad94705,28e1129b94381a4e42661bcfaedf2b86,5
40af6992b2de59d61acf4767fdfd6cc4,727a46f0b58a9ef165af9f7ebcfebfa9,4
0189137aa093295df2116467b8201d66,d3c044bd42d84a79e3b0c42662806a48,5
f58644af9de7c40fb8809b0b74a017b8,55b71bf300a2765a382eaec566df531f,5
8234ef6394990aa58bc7078911f82f1b,4a523a9f00bf299d2496151b0e2a3238,3
3ae60a2c6511c5fc2d8bf97fdfb7cb8a,1fcaf044ff67ca59df3f6cc560d9fbfc,5
eb57648eae0a9d1ef1d52a6945cbe966,a322cb898d31adbe4a4de692f4bc0276,5
14b0730b5edaa8f7a8decc1620d09772,35d0f73a54eea897499ea2b516fee147,5
5bdb6f56a8fb4272b802f504bb6d1287,8eb72e039f7857d796c5afe824d0c64c,5
e3a5f5e65ff3b780847f89dcc81c344b,694e58e56c74114ee0628c25f3f26f8c,3
b4d5acff9a18529ea0bc2f53ec3e0ac3,55729c65a6d4638ba2d0fabc0ad9e571,5
7b466ff1322d3d697cb6112c35f1141e,2719b33ad5e693f64d333db5422585eb,2
ea9233cc1a937e8b9894578cdb8fae7c,80a08e4dfa5115b34f674eca035a01dd,5
5d7ae972e6a1605c0fe60f974d52f75a,11121012a254e9ef9972155d93f9def1,5
d9ad5b8ce105bd3baced4648987fbbfc,b044bbed524dc39f8465f2d1b5b620f8,5
343342852b4407d53d342233890bdb7f,ecbe1ef7e2903ff8b1d704ba78fa264d,3
c2b9e77b943c23e01dabd2684013eefc,3cebb9158a3aa0b3f78ee0f934c9f032,5
4887c042fe4a75f4baf0e76850bdc822,008cff0e5792219fae03e570f980b330,5
cdb5cfd897eae464933d6fbd24354fbf,781afe929e3016a667f5f439afd55fce,1
91fd427ee713f3b06b0dc7472ed8ff28,aefae62335aa97901109f0c0f08ff0bd,5
d5d1a157a45f00866cb63c66fe534989,be62243c73473ddb40dca0d1cf38bc87,4
324aff19bfd305d68b252b84fd0cab28,5b4c7b13dcff7e66567504d1b2a46ae3,4
0fe65f1865925542754cce1d1cc65005,583f158587cdecda3e8bdea694021e39,4
08114c58968d782002f7cbb2d4cdf823,6fba9843ddfdebe33d2625afc8001eb7,5
9d569c712f00ac269510202d6c1e5239,aeb2e29472cc0ee1cd8711e8b7c0bf47,5
15be16af39a06b195c5434190a6345ea,2d110366dd24a714cb50dddc30b4101c,4
17ccd1b75a9e0801b1b4b0ad6c7d1be3,ccd42132afae2f1f5bfd5e27549c6ece,5
dfc0c5d53678c35744d82e35d30580a9,dfe8b257ae3c4ac736e02845401f49f4,5
38f0c53a7fd6bd2a1727f0fa0ce94a59,58727e154e8e85d84052cd22b0136c84,5
7993617f039446d209d529ac9cc03f1c,7fdae1cadbaf2e5dde310512dafed98d,5
bef842662c9d89ad4d16c0f042fb6101,f449d5919390268a18a8c424e3a62dea,4
bb14be31dd2eee0178a0d592e8cc1b5f,10575a1b638283f7cc928d01f29416b2,1
b9389715e7ac8bf1950d755028d37ed3,eed6a6984cd8cb209c954a41fcdb19fd,5
ae0ef1d2e3a62b54a83dadad4db14f5d,5db9185f3c52c4c488fd8a8dcea629f1,4
28b39d50ca5eb56730010f8ed2dff7c4,329ee774172a8dec4ae65b229f2c73fa,5
81a58411e395b61e82e8a43138a37e43,f9259c9e7c0f12c70f7a81409680a5ff,5
edc699eb8c0fc6ec7a6ec536382840b3,78ed4ecc7b75c660ce2ccfb97af2eaeb,3
2a0f18648270948cc73768189d1462d5,779559842fc122d55edbd03153f35e81,4
3732057b80d20e5cb53b859b7bc57a78,3880d25d502b15b1de6fddc42ad1d67a,5
1c412bf88a8b68772474dfa27ecb73a1,1d616bf90efffa0f7e833acb21d5c03d,5
4aabd55a39b5d0d348b4492b22d6f751,9c7bdf67b06b419aefb93cfdfc96c55d,5
1c0e38631e8cc579745c0da8d21b25b9,c6336fa91fbd87c359e44f5dca5a90ed,5
36d7df3b5d8326ec792859208e53ac93,f209a7348b00e6af70f314bbcd31ef31,4
e4698e8b4fc6cc1c0d8afd9b14f07f41,4cb6e86e1328e77e20b5f90771683cbe,3
